	0
GO:0098636	cellular_component
GO:0098637	cellular_component
GO:0098642	cellular_component
GO:0098643	cellular_component
GO:0098644	cellular_component
GO:0098645	cellular_component
GO:0098646	cellular_component
GO:0098647	cellular_component
GO:0098648	cellular_component
GO:0098651	cellular_component
GO:0098652	cellular_component
GO:0098654	cellular_component
GO:0098665	cellular_component
GO:0098666	cellular_component
GO:0098674	cellular_component
GO:0098681	cellular_component
GO:0098682	cellular_component
GO:0098683	cellular_component
GO:0098684	cellular_component
GO:0098685	cellular_component
GO:0098686	cellular_component
GO:0098687	cellular_component
GO:0098688	cellular_component
GO:0098690	cellular_component
GO:0098691	cellular_component
GO:0098692	cellular_component
GO:0098723	cellular_component
GO:0098733	cellular_component
GO:0098745	cellular_component
GO:0098774	cellular_component
GO:0098788	cellular_component
GO:0098791	cellular_component
GO:0098793	cellular_component
GO:0098794	cellular_component
GO:0098796	cellular_component
GO:0098797	cellular_component
GO:0098798	cellular_component
GO:0098799	cellular_component
GO:0098800	cellular_component
GO:0098802	cellular_component
GO:0098803	cellular_component
GO:0098804	cellular_component
GO:0098807	cellular_component
GO:0098820	cellular_component
GO:0098826	cellular_component
GO:0098827	cellular_component
GO:0098830	cellular_component
GO:0098831	cellular_component
GO:0098832	cellular_component
GO:0098833	cellular_component
GO:0098834	cellular_component
GO:0098835	cellular_component
GO:0098836	cellular_component
GO:0098837	cellular_component
GO:0098839	cellular_component
GO:0098842	cellular_component
GO:0098843	cellular_component
GO:0098844	cellular_component
GO:0098845	cellular_component
GO:0098846	cellular_component
GO:0098850	cellular_component
GO:0098852	cellular_component
GO:0098853	cellular_component
GO:0098854	cellular_component
GO:0098855	cellular_component
GO:0098857	cellular_component
GO:0098858	cellular_component
GO:0098859	cellular_component
GO:0098860	cellular_component
GO:0098861	cellular_component
GO:0098862	cellular_component
GO:0098871	cellular_component
GO:0098875	cellular_component
GO:0098878	cellular_component
GO:0098888	cellular_component
GO:0098890	cellular_component
GO:0098891	cellular_component
GO:0098892	cellular_component
GO:0098893	cellular_component
GO:0098894	cellular_component
GO:0098895	cellular_component
GO:0098896	cellular_component
GO:0098897	cellular_component
GO:0098898	cellular_component
GO:0098899	cellular_component
GO:0098922	cellular_component
GO:0098938	cellular_component
GO:0098944	cellular_component
GO:0098954	cellular_component
GO:0098965	cellular_component
GO:0098966	cellular_component
GO:0098975	cellular_component
GO:0098978	cellular_component
GO:0098979	cellular_component
GO:0098980	cellular_component
GO:0098981	cellular_component
GO:0098982	cellular_component
GO:0098983	cellular_component
GO:0098984	cellular_component
GO:0098985	cellular_component
GO:0098986	cellular_component
GO:0098992	cellular_component
GO:0098998	cellular_component
GO:0098999	cellular_component
GO:0099005	cellular_component
GO:0099007	cellular_component
GO:0099012	cellular_component
GO:0099013	cellular_component
GO:0099020	cellular_component
GO:0099021	cellular_component
GO:0099023	cellular_component
GO:0099053	cellular_component
GO:0099070	cellular_component
GO:0099071	cellular_component
GO:0099073	cellular_component
GO:0099078	cellular_component
GO:0099079	cellular_component
GO:0099080	cellular_component
GO:0099081	cellular_component
GO:0099086	cellular_component
GO:0099091	cellular_component
GO:0099092	cellular_component
GO:0099096	cellular_component
GO:0099115	cellular_component
GO:0099125	cellular_component
GO:0099126	cellular_component
GO:0099128	cellular_component
GO:0099143	cellular_component
GO:0099147	cellular_component
GO:0099154	cellular_component
GO:0099160	cellular_component
GO:0099164	cellular_component
GO:0099165	cellular_component
GO:0099182	cellular_component
GO:0099189	cellular_component
GO:0099192	cellular_component
GO:0099243	cellular_component
GO:0099400	cellular_component
GO:0099401	cellular_component
GO:0099501	cellular_component
GO:0099503	cellular_component
GO:0099512	cellular_component
GO:0099513	cellular_component
GO:0099522	cellular_component
GO:0099523	cellular_component
GO:0099524	cellular_component
GO:0099535	cellular_component
GO:0099544	cellular_component
GO:0099568	cellular_component
GO:0099569	cellular_component
GO:0099571	cellular_component
GO:0099572	cellular_component
GO:0099573	cellular_component
GO:0099616	cellular_component
GO:0099617	cellular_component
GO:0099629	cellular_component
GO:0099631	cellular_component
GO:0099634	cellular_component
GO:0099738	cellular_component
GO:0101002	cellular_component
GO:0101003	cellular_component
GO:0101004	cellular_component
GO:0101019	cellular_component
GO:0101031	cellular_component
GO:0106002	cellular_component
GO:0106003	cellular_component
GO:0106033	cellular_component
GO:0106037	cellular_component
GO:0106055	cellular_component
GO:0106068	cellular_component
GO:0106069	cellular_component
GO:0106083	cellular_component
GO:0106084	cellular_component
GO:0106093	cellular_component
GO:0106094	cellular_component
GO:0106095	cellular_component
GO:0106098	cellular_component
GO:0106103	cellular_component
GO:0106123	cellular_component
GO:0106124	cellular_component
GO:0106125	cellular_component
GO:0106126	cellular_component
GO:0106139	cellular_component
GO:0106143	cellular_component
GO:0106172	cellular_component
GO:0106173	cellular_component
GO:0106174	cellular_component
GO:0106175	cellular_component
GO:0106176	cellular_component
GO:0106186	cellular_component
GO:0106232	cellular_component
GO:0106234	cellular_component
GO:0106249	cellular_component
GO:0106333	cellular_component
GO:0106391	cellular_component
GO:0106392	cellular_component
GO:0110001	cellular_component
GO:0110016	cellular_component
GO:0110067	cellular_component
GO:0110070	cellular_component
GO:0110071	cellular_component
GO:0110078	cellular_component
GO:0110085	cellular_component
GO:0110086	cellular_component
GO:0110092	cellular_component
GO:0110093	cellular_component
GO:0110103	cellular_component
GO:0110115	cellular_component
GO:0110131	cellular_component
GO:0110142	cellular_component
GO:0110143	cellular_component
GO:0110145	cellular_component
GO:0110146	cellular_component
GO:0110157	cellular_component
GO:0110158	cellular_component
GO:0110165	cellular_component
GO:0120001	cellular_component
GO:0120002	cellular_component
GO:0120003	cellular_component
GO:0120025	cellular_component
GO:0120026	cellular_component
GO:0120043	cellular_component
GO:0120044	cellular_component
GO:0120082	cellular_component
GO:0120083	cellular_component
GO:0120095	cellular_component
GO:0120097	cellular_component
GO:0120098	cellular_component
GO:0120099	cellular_component
GO:0120100	cellular_component
GO:0120101	cellular_component
GO:0120102	cellular_component
GO:0120103	cellular_component
GO:0120104	cellular_component
GO:0120105	cellular_component
GO:0120106	cellular_component
GO:0120107	cellular_component
GO:0120111	cellular_component
GO:0120114	cellular_component
GO:0120115	cellular_component
GO:0120118	cellular_component
GO:0120119	cellular_component
GO:0120120	cellular_component
GO:0120121	cellular_component
GO:0120123	cellular_component
GO:0120124	cellular_component
GO:0120125	cellular_component
GO:0120134	cellular_component
GO:0120135	cellular_component
GO:0120148	cellular_component
GO:0120149	cellular_component
GO:0120155	cellular_component
GO:0120157	cellular_component
GO:0120171	cellular_component
GO:0120199	cellular_component
GO:0120200	cellular_component
GO:0120201	cellular_component
GO:0120202	cellular_component
GO:0120203	cellular_component
GO:0120205	cellular_component
GO:0120206	cellular_component
GO:0120208	cellular_component
GO:0120209	cellular_component
GO:0120210	cellular_component
GO:0120212	cellular_component
GO:0120216	cellular_component
GO:0120217	cellular_component
GO:0120219	cellular_component
GO:0120220	cellular_component
GO:0120228	cellular_component
GO:0120231	cellular_component
GO:0120234	cellular_component
GO:0120238	cellular_component
GO:0120239	cellular_component
GO:0120240	cellular_component
GO:0120249	cellular_component
GO:0120259	cellular_component
GO:0120260	cellular_component
GO:0120267	cellular_component
GO:0120269	cellular_component
GO:0120279	cellular_component
GO:0120280	cellular_component
GO:0120281	cellular_component
GO:0120282	cellular_component
GO:0120293	cellular_component
GO:0120307	cellular_component
GO:0120321	cellular_component
GO:0120327	cellular_component
GO:0120330	cellular_component
GO:0120333	cellular_component
GO:0120334	cellular_component
GO:0120335	cellular_component
GO:0120336	cellular_component
GO:0120337	cellular_component
GO:0120338	cellular_component
GO:0120339	cellular_component
GO:0120340	cellular_component
GO:0120341	cellular_component
GO:0120342	cellular_component
GO:0120343	cellular_component
GO:0140007	cellular_component
GO:0140020	cellular_component
GO:0140022	cellular_component
GO:0140091	cellular_component
GO:0140092	cellular_component
GO:0140093	cellular_component
GO:0140220	cellular_component
GO:0140221	cellular_component
GO:0140222	cellular_component
GO:0140224	cellular_component
GO:0140225	cellular_component
GO:0140240	cellular_component
GO:0140261	cellular_component
GO:0140266	cellular_component
GO:0140268	cellular_component
GO:0140275	cellular_component
GO:0140284	cellular_component
GO:0140288	cellular_component
GO:0140363	cellular_component
GO:0140364	cellular_component
GO:0140365	cellular_component
GO:0140366	cellular_component
GO:0140368	cellular_component
GO:0140445	cellular_component
GO:0140451	cellular_component
GO:0140453	cellular_component
GO:0140472	cellular_component
GO:0140494	cellular_component
GO:0140497	cellular_component
GO:0140498	cellular_component
GO:0140510	cellular_component
GO:0140511	cellular_component
GO:0140512	cellular_component
GO:0140513	cellular_component
GO:0140525	cellular_component
GO:0140534	cellular_component
GO:0140535	cellular_component
GO:0140549	cellular_component
GO:0140552	cellular_component
GO:0140573	cellular_component
GO:0140593	cellular_component
GO:0140595	cellular_component
GO:0140596	cellular_component
GO:0140599	cellular_component
GO:0140602	cellular_component
GO:0140615	cellular_component
GO:0140621	cellular_component
GO:0140622	cellular_component
GO:0140634	cellular_component
GO:0140638	cellular_component
GO:0140644	cellular_component
GO:0140671	cellular_component
GO:0140672	cellular_component
GO:0140690	cellular_component
GO:0140714	cellular_component
GO:0140715	cellular_component
GO:0140720	cellular_component
GO:0140737	cellular_component
GO:0140738	cellular_component
GO:0140910	cellular_component
GO:0140918	cellular_component
GO:0150001	cellular_component
GO:0150002	cellular_component
GO:0150004	cellular_component
GO:0150005	cellular_component
GO:0150006	cellular_component
GO:0150014	cellular_component
GO:0150015	cellular_component
GO:0150016	cellular_component
GO:0150017	cellular_component
GO:0150034	cellular_component
GO:0150048	cellular_component
GO:0150050	cellular_component
GO:0150051	cellular_component
GO:0150053	cellular_component
GO:0150056	cellular_component
GO:0150057	cellular_component
GO:0150058	cellular_component
GO:0150086	cellular_component
GO:0150087	cellular_component
GO:0150088	cellular_component
GO:0160005	cellular_component
GO:0160014	cellular_component
GO:0160045	cellular_component
GO:0160051	cellular_component
GO:0160055	cellular_component
GO:0160056	cellular_component
GO:0160064	cellular_component
GO:0160065	cellular_component
GO:0160066	cellular_component
GO:0160067	cellular_component
GO:0160074	cellular_component
GO:0160092	cellular_component
GO:0160110	cellular_component
GO:0160111	cellular_component
GO:0160112	cellular_component
GO:0160113	cellular_component
GO:0160114	cellular_component
GO:0160115	cellular_component
GO:0160120	cellular_component
GO:0170010	cellular_component
GO:0170013	cellular_component
GO:0170014	cellular_component
GO:0170027	cellular_component
GO:0180019	cellular_component
GO:0180022	cellular_component
GO:1901588	cellular_component
GO:1901589	cellular_component
GO:1902493	cellular_component
GO:1902494	cellular_component
GO:1902495	cellular_component
GO:1902500	cellular_component
GO:1902501	cellular_component
GO:1902502	cellular_component
GO:1902503	cellular_component
GO:1902507	cellular_component
GO:1902508	cellular_component
GO:1902509	cellular_component
GO:1902515	cellular_component
GO:1902517	cellular_component
GO:1902554	cellular_component
GO:1902555	cellular_component
GO:1902556	cellular_component
GO:1902560	cellular_component
GO:1902562	cellular_component
GO:1902636	cellular_component
GO:1902671	cellular_component
GO:1902672	cellular_component
GO:1902673	cellular_component
GO:1902674	cellular_component
GO:1902675	cellular_component
GO:1902676	cellular_component
GO:1902677	cellular_component
GO:1902678	cellular_component
GO:1902687	cellular_component
GO:1902693	cellular_component
GO:1902694	cellular_component
GO:1902695	cellular_component
GO:1902710	cellular_component
GO:1902711	cellular_component
GO:1902712	cellular_component
GO:1902716	cellular_component
GO:1902737	cellular_component
GO:1902773	cellular_component
GO:1902792	cellular_component
GO:1902793	cellular_component
GO:1902911	cellular_component
GO:1902912	cellular_component
GO:1902929	cellular_component
GO:1902937	cellular_component
GO:1903095	cellular_component
GO:1903103	cellular_component
GO:1903113	cellular_component
GO:1903114	cellular_component
GO:1903143	cellular_component
GO:1903144	cellular_component
GO:1903145	cellular_component
GO:1903269	cellular_component
GO:1903293	cellular_component
GO:1903349	cellular_component
GO:1903439	cellular_component
GO:1903440	cellular_component
GO:1903502	cellular_component
GO:1903503	cellular_component
GO:1903561	cellular_component
GO:1903600	cellular_component
GO:1903754	cellular_component
GO:1903767	cellular_component
GO:1903768	cellular_component
GO:1903865	cellular_component
GO:1903958	cellular_component
GO:1904090	cellular_component
GO:1904096	cellular_component
GO:1904097	cellular_component
GO:1904115	cellular_component
GO:1904144	cellular_component
GO:1904176	cellular_component
GO:1904269	cellular_component
GO:1904423	cellular_component
GO:1904511	cellular_component
GO:1904564	cellular_component
GO:1904602	cellular_component
GO:1904724	cellular_component
GO:1904813	cellular_component
GO:1904852	cellular_component
GO:1904856	cellular_component
GO:1904930	cellular_component
GO:1904949	cellular_component
GO:1904974	cellular_component
GO:1905202	cellular_component
GO:1905286	cellular_component
GO:1905347	cellular_component
GO:1905348	cellular_component
GO:1905354	cellular_component
GO:1905360	cellular_component
GO:1905368	cellular_component
GO:1905369	cellular_component
GO:1905370	cellular_component
GO:1905379	cellular_component
GO:1905506	cellular_component
GO:1905540	cellular_component
GO:1905543	cellular_component
GO:1905571	cellular_component
GO:1905720	cellular_component
GO:1905721	cellular_component
GO:1905742	cellular_component
GO:1905754	cellular_component
GO:1905759	cellular_component
GO:1905760	cellular_component
GO:1905862	cellular_component
GO:1905961	cellular_component
GO:1990005	cellular_component
GO:1990006	cellular_component
GO:1990007	cellular_component
GO:1990008	cellular_component
GO:1990011	cellular_component
GO:1990012	cellular_component
GO:1990013	cellular_component
GO:1990014	cellular_component
GO:1990015	cellular_component
GO:1990016	cellular_component
GO:1990017	cellular_component
GO:1990018	cellular_component
GO:1990020	cellular_component
GO:1990021	cellular_component
GO:1990023	cellular_component
GO:1990024	cellular_component
GO:1990025	cellular_component
GO:1990026	cellular_component
GO:1990027	cellular_component
GO:1990030	cellular_component
GO:1990031	cellular_component
GO:1990032	cellular_component
GO:1990033	cellular_component
GO:1990037	cellular_component
GO:1990038	cellular_component
GO:1990039	cellular_component
GO:1990040	cellular_component
GO:1990047	cellular_component
GO:1990060	cellular_component
GO:1990061	cellular_component
GO:1990062	cellular_component
GO:1990063	cellular_component
GO:1990065	cellular_component
GO:1990070	cellular_component
GO:1990071	cellular_component
GO:1990072	cellular_component
GO:1990073	cellular_component
GO:1990075	cellular_component
GO:1990077	cellular_component
GO:1990078	cellular_component
GO:1990082	cellular_component
GO:1990083	cellular_component
GO:1990084	cellular_component
GO:1990085	cellular_component
GO:1990097	cellular_component
GO:1990098	cellular_component
GO:1990099	cellular_component
GO:1990100	cellular_component
GO:1990101	cellular_component
GO:1990102	cellular_component
GO:1990103	cellular_component
GO:1990104	cellular_component
GO:1990111	cellular_component
GO:1990112	cellular_component
GO:1990121	cellular_component
GO:1990124	cellular_component
GO:1990125	cellular_component
GO:1990130	cellular_component
GO:1990131	cellular_component
GO:1990133	cellular_component
GO:1990140	cellular_component
GO:1990143	cellular_component
GO:1990148	cellular_component
GO:1990150	cellular_component
GO:1990154	cellular_component
GO:1990156	cellular_component
GO:1990157	cellular_component
GO:1990158	cellular_component
GO:1990159	cellular_component
GO:1990160	cellular_component
GO:1990161	cellular_component
GO:1990176	cellular_component
GO:1990177	cellular_component
GO:1990178	cellular_component
GO:1990184	cellular_component
GO:1990191	cellular_component
GO:1990193	cellular_component
GO:1990195	cellular_component
GO:1990196	cellular_component
GO:1990197	cellular_component
GO:1990198	cellular_component
GO:1990199	cellular_component
GO:1990200	cellular_component
GO:1990201	cellular_component
GO:1990202	cellular_component
GO:1990203	cellular_component
GO:1990204	cellular_component
GO:1990205	cellular_component
GO:1990207	cellular_component
GO:1990220	cellular_component
GO:1990221	cellular_component
GO:1990222	cellular_component
GO:1990225	cellular_component
GO:1990228	cellular_component
GO:1990229	cellular_component
GO:1990230	cellular_component
GO:1990231	cellular_component
GO:1990232	cellular_component
GO:1990233	cellular_component
GO:1990234	cellular_component
GO:1990235	cellular_component
GO:1990243	cellular_component
GO:1990246	cellular_component
GO:1990249	cellular_component
GO:1990250	cellular_component
GO:1990251	cellular_component
GO:1990252	cellular_component
GO:1990257	cellular_component
GO:1990265	cellular_component
GO:1990270	cellular_component
GO:1990281	cellular_component
GO:1990295	cellular_component
GO:1990298	cellular_component
GO:1990302	cellular_component
GO:1990303	cellular_component
GO:1990304	cellular_component
GO:1990305	cellular_component
GO:1990306	cellular_component
GO:1990315	cellular_component
GO:1990316	cellular_component
GO:1990317	cellular_component
GO:1990318	cellular_component
GO:1990319	cellular_component
GO:1990320	cellular_component
GO:1990321	cellular_component
GO:1990322	cellular_component
GO:1990323	cellular_component
GO:1990324	cellular_component
GO:1990325	cellular_component
GO:1990326	cellular_component
GO:1990327	cellular_component
GO:1990328	cellular_component
GO:1990329	cellular_component
GO:1990330	cellular_component
GO:1990331	cellular_component
GO:1990332	cellular_component
GO:1990333	cellular_component
GO:1990334	cellular_component
GO:1990338	cellular_component
GO:1990339	cellular_component
GO:1990340	cellular_component
GO:1990341	cellular_component
GO:1990342	cellular_component
GO:1990343	cellular_component
GO:1990346	cellular_component
GO:1990350	cellular_component
GO:1990351	cellular_component
GO:1990352	cellular_component
GO:1990353	cellular_component
GO:1990354	cellular_component
GO:1990357	cellular_component
GO:1990358	cellular_component
GO:1990360	cellular_component
GO:1990361	cellular_component
GO:1990374	cellular_component
GO:1990377	cellular_component
GO:1990378	cellular_component
GO:1990385	cellular_component
GO:1990389	cellular_component
GO:1990391	cellular_component
GO:1990392	cellular_component
GO:1990393	cellular_component
GO:1990398	cellular_component
GO:1990406	cellular_component
GO:1990413	cellular_component
GO:1990423	cellular_component
GO:1990425	cellular_component
GO:1990427	cellular_component
GO:1990429	cellular_component
GO:1990433	cellular_component
GO:1990434	cellular_component
GO:1990435	cellular_component
GO:1990452	cellular_component
GO:1990453	cellular_component
GO:1990454	cellular_component
GO:1990455	cellular_component
GO:1990457	cellular_component
GO:1990462	cellular_component
GO:1990463	cellular_component
GO:1990467	cellular_component
GO:1990468	cellular_component
GO:1990469	cellular_component
GO:1990474	cellular_component
GO:1990475	cellular_component
GO:1990476	cellular_component
GO:1990477	cellular_component
GO:1990483	cellular_component
GO:1990490	cellular_component
GO:1990498	cellular_component
GO:1990499	cellular_component
GO:1990500	cellular_component
GO:1990501	cellular_component
GO:1990503	cellular_component
GO:1990508	cellular_component
GO:1990509	cellular_component
GO:1990512	cellular_component
GO:1990513	cellular_component
GO:1990520	cellular_component
GO:1990524	cellular_component
GO:1990526	cellular_component
GO:1990527	cellular_component
GO:1990528	cellular_component
GO:1990529	cellular_component
GO:1990530	cellular_component
GO:1990531	cellular_component
GO:1990533	cellular_component
GO:1990537	cellular_component
GO:1990562	cellular_component
GO:1990563	cellular_component
GO:1990565	cellular_component
GO:1990566	cellular_component
GO:1990567	cellular_component
GO:1990572	cellular_component
GO:1990574	cellular_component
GO:1990578	cellular_component
GO:1990584	cellular_component
GO:1990586	cellular_component
GO:1990587	cellular_component
GO:1990588	cellular_component
GO:1990589	cellular_component
GO:1990590	cellular_component
GO:1990597	cellular_component
GO:1990604	cellular_component
GO:1990612	cellular_component
GO:1990615	cellular_component
GO:1990617	cellular_component
GO:1990620	cellular_component
GO:1990621	cellular_component
GO:1990622	cellular_component
GO:1990623	cellular_component
GO:1990629	cellular_component
GO:1990630	cellular_component
GO:1990633	cellular_component
GO:1990635	cellular_component
GO:1990647	cellular_component
GO:1990657	cellular_component
GO:1990658	cellular_component
GO:1990660	cellular_component
GO:1990661	cellular_component
GO:1990662	cellular_component
GO:1990664	cellular_component
GO:1990665	cellular_component
GO:1990666	cellular_component
GO:1990667	cellular_component
GO:1990674	cellular_component
GO:1990675	cellular_component
GO:1990676	cellular_component
GO:1990677	cellular_component
GO:1990682	cellular_component
GO:1990684	cellular_component
GO:1990685	cellular_component
GO:1990686	cellular_component
GO:1990696	cellular_component
GO:1990706	cellular_component
GO:1990710	cellular_component
GO:1990711	cellular_component
GO:1990712	cellular_component
GO:1990713	cellular_component
GO:1990716	cellular_component
GO:1990717	cellular_component
GO:1990718	cellular_component
GO:1990719	cellular_component
GO:1990720	cellular_component
GO:1990722	cellular_component
GO:1990723	cellular_component
GO:1990724	cellular_component
GO:1990726	cellular_component
GO:1990727	cellular_component
GO:1990728	cellular_component
GO:1990730	cellular_component
GO:1990732	cellular_component
GO:1990733	cellular_component
GO:1990742	cellular_component
GO:1990745	cellular_component
GO:1990752	cellular_component
GO:1990753	cellular_component
GO:1990761	cellular_component
GO:1990769	cellular_component
GO:1990777	cellular_component
GO:1990779	cellular_component
GO:1990780	cellular_component
GO:1990783	cellular_component
GO:1990788	cellular_component
GO:1990794	cellular_component
GO:1990795	cellular_component
GO:1990796	cellular_component
GO:1990805	cellular_component
GO:1990811	cellular_component
GO:1990812	cellular_component
GO:1990816	cellular_component
GO:1990819	cellular_component
GO:1990826	cellular_component
GO:1990836	cellular_component
GO:1990850	cellular_component
GO:1990851	cellular_component
GO:1990860	cellular_component
GO:1990861	cellular_component
GO:1990862	cellular_component
GO:1990871	cellular_component
GO:1990875	cellular_component
GO:1990876	cellular_component
GO:1990877	cellular_component
GO:1990879	cellular_component
GO:1990900	cellular_component
GO:1990901	cellular_component
GO:1990902	cellular_component
GO:1990904	cellular_component
GO:1990905	cellular_component
GO:1990906	cellular_component
GO:1990907	cellular_component
GO:1990909	cellular_component
GO:1990913	cellular_component
GO:1990916	cellular_component
GO:1990917	cellular_component
GO:1990923	cellular_component
GO:1990934	cellular_component
GO:1990941	cellular_component
GO:1990957	cellular_component
GO:1990964	cellular_component
GO:1990971	cellular_component
GO:1990972	cellular_component
GO:1990973	cellular_component
