GO:0098794	GO:0098975	is_a	cellular_component
GO:0031594	GO:0098975	part_of	cellular_component
GO:0045202	GO:0098978	is_a	cellular_component
GO:0045202	GO:0098979	is_a	cellular_component
GO:0048788	GO:0098980	is_a	cellular_component
GO:0045202	GO:0098981	is_a	cellular_component
GO:0045202	GO:0098982	is_a	cellular_component
GO:0032280	GO:0098983	is_a	cellular_component
GO:0060077	GO:0098983	is_a	cellular_component
GO:0098982	GO:0098983	is_a	cellular_component
GO:0045202	GO:0098984	is_a	cellular_component
GO:0032279	GO:0098985	is_a	cellular_component
GO:0060076	GO:0098985	is_a	cellular_component
GO:0098978	GO:0098985	is_a	cellular_component
GO:0098980	GO:0098986	is_a	cellular_component
GO:0031045	GO:0098992	is_a	cellular_component
GO:0098999	GO:0098998	is_a	cellular_component
GO:0098896	GO:0098998	part_of	cellular_component
GO:0031313	GO:0098999	is_a	cellular_component
GO:0098895	GO:0098999	part_of	cellular_component
GO:0098999	GO:0099005	is_a	cellular_component
GO:0098944	GO:0099005	part_of	cellular_component
GO:0031313	GO:0099007	is_a	cellular_component
GO:0098954	GO:0099007	part_of	cellular_component
GO:0032127	GO:0099012	is_a	cellular_component
GO:0098992	GO:0099012	part_of	cellular_component
GO:0098898	GO:0099013	is_a	cellular_component
GO:0098992	GO:0099013	part_of	cellular_component
GO:0005788	GO:0099020	is_a	cellular_component
GO:0097038	GO:0099020	part_of	cellular_component
GO:0005788	GO:0099021	is_a	cellular_component
GO:0032541	GO:0099021	part_of	cellular_component
GO:0032991	GO:0099023	is_a	cellular_component
GO:0090575	GO:0099053	is_a	cellular_component
GO:0097427	GO:0099070	is_a	cellular_component
GO:0097427	GO:0099071	is_a	cellular_component
GO:0031410	GO:0099073	is_a	cellular_component
GO:0140535	GO:0099078	is_a	cellular_component
GO:0110165	GO:0099079	is_a	cellular_component
GO:0015629	GO:0099079	part_of	cellular_component
GO:0110165	GO:0099080	is_a	cellular_component
GO:0099080	GO:0099081	is_a	cellular_component
GO:0110165	GO:0099086	is_a	cellular_component
GO:0000794	GO:0099086	part_of	cellular_component
GO:0043232	GO:0099091	is_a	cellular_component
GO:0099572	GO:0099091	part_of	cellular_component
GO:0099091	GO:0099092	is_a	cellular_component
GO:0014069	GO:0099092	part_of	cellular_component
GO:0043679	GO:0099096	is_a	cellular_component
GO:0000781	GO:0099115	is_a	cellular_component
GO:1902911	GO:0099125	is_a	cellular_component
GO:0032991	GO:0099126	is_a	cellular_component
GO:0062023	GO:0099126	part_of	cellular_component
GO:0098798	GO:0099128	is_a	cellular_component
GO:0015629	GO:0099143	is_a	cellular_component
GO:0099569	GO:0099143	is_a	cellular_component
GO:0098892	GO:0099147	is_a	cellular_component
GO:0098839	GO:0099147	part_of	cellular_component
GO:0045202	GO:0099154	is_a	cellular_component
GO:0045111	GO:0099160	is_a	cellular_component
GO:0099571	GO:0099160	is_a	cellular_component
GO:0099634	GO:0099164	is_a	cellular_component
GO:0099629	GO:0099164	part_of	cellular_component
GO:0099091	GO:0099165	is_a	cellular_component
GO:0099629	GO:0099165	part_of	cellular_component
GO:0045111	GO:0099182	is_a	cellular_component
GO:0099569	GO:0099182	is_a	cellular_component
GO:0014731	GO:0099189	is_a	cellular_component
GO:0099571	GO:0099189	is_a	cellular_component
GO:0045202	GO:0099192	is_a	cellular_component
GO:0019897	GO:0099243	is_a	cellular_component
GO:0097060	GO:0099243	part_of	cellular_component
GO:0098590	GO:0099400	is_a	cellular_component
GO:0098857	GO:0099400	is_a	cellular_component
GO:0005901	GO:0099400	part_of	cellular_component
GO:0098857	GO:0099401	is_a	cellular_component
GO:0030658	GO:0099501	is_a	cellular_component
GO:0070382	GO:0099501	part_of	cellular_component
GO:0031410	GO:0099503	is_a	cellular_component
GO:0099081	GO:0099512	is_a	cellular_component
GO:0099512	GO:0099513	is_a	cellular_component
GO:0005856	GO:0099513	part_of	cellular_component
GO:0005829	GO:0099522	is_a	cellular_component
GO:0099522	GO:0099523	is_a	cellular_component
GO:0098793	GO:0099523	part_of	cellular_component
GO:0099522	GO:0099524	is_a	cellular_component
GO:0098794	GO:0099524	part_of	cellular_component
GO:0062023	GO:0099535	is_a	cellular_component
GO:0005576	GO:0099544	is_a	cellular_component
GO:0005737	GO:0099568	is_a	cellular_component
GO:0005856	GO:0099569	is_a	cellular_component
GO:0098793	GO:0099569	part_of	cellular_component
GO:0005856	GO:0099571	is_a	cellular_component
GO:0098794	GO:0099571	part_of	cellular_component
GO:0043226	GO:0099572	is_a	cellular_component
GO:0098794	GO:0099572	part_of	cellular_component
GO:0014069	GO:0099573	is_a	cellular_component
GO:0031314	GO:0099616	is_a	cellular_component
GO:0099617	GO:0099616	part_of	cellular_component
GO:0098576	GO:0099617	is_a	cellular_component
GO:0005743	GO:0099617	part_of	cellular_component
GO:0099572	GO:0099629	is_a	cellular_component
GO:0032280	GO:0099629	part_of	cellular_component
GO:0099738	GO:0099631	is_a	cellular_component
GO:0098843	GO:0099631	part_of	cellular_component
GO:0097060	GO:0099634	is_a	cellular_component
GO:0045211	GO:0099634	part_of	cellular_component
GO:0099572	GO:0099634	part_of	cellular_component
GO:0005938	GO:0099738	is_a	cellular_component
GO:0099568	GO:0099738	is_a	cellular_component
GO:0030141	GO:0101002	is_a	cellular_component
GO:0030667	GO:0101003	is_a	cellular_component
GO:0070820	GO:0101003	part_of	cellular_component
GO:0101002	GO:0101003	part_of	cellular_component
GO:0005765	GO:0101004	is_a	cellular_component
GO:0044194	GO:0101004	part_of	cellular_component
GO:0000176	GO:0101019	is_a	cellular_component
GO:0005730	GO:0101019	part_of	cellular_component
GO:0140535	GO:0101031	is_a	cellular_component
GO:0032991	GO:0106002	is_a	cellular_component
GO:0005829	GO:0106002	part_of	cellular_component
GO:0032991	GO:0106003	is_a	cellular_component
GO:0032279	GO:0106033	is_a	cellular_component
GO:0045179	GO:0106037	is_a	cellular_component
GO:0140534	GO:0106055	is_a	cellular_component
GO:1902494	GO:0106055	is_a	cellular_component
GO:0005788	GO:0106055	part_of	cellular_component
GO:1990234	GO:0106068	is_a	cellular_component
GO:0106068	GO:0106069	is_a	cellular_component
GO:0140513	GO:0106069	is_a	cellular_component
GO:0000794	GO:0106069	part_of	cellular_component
GO:0098796	GO:0106083	is_a	cellular_component
GO:0140513	GO:0106083	is_a	cellular_component
GO:0005635	GO:0106083	part_of	cellular_component
GO:0106094	GO:0106084	is_a	cellular_component
GO:0032991	GO:0106093	is_a	cellular_component
GO:0106083	GO:0106094	is_a	cellular_component
GO:1903293	GO:0106095	is_a	cellular_component
GO:0031248	GO:0106098	is_a	cellular_component
GO:0061695	GO:0106098	is_a	cellular_component
GO:0098798	GO:0106098	is_a	cellular_component
GO:0005759	GO:0106098	part_of	cellular_component
GO:0098796	GO:0106103	is_a	cellular_component
GO:0099023	GO:0106103	is_a	cellular_component
GO:0033106	GO:0106103	part_of	cellular_component
GO:0000322	GO:0106123	is_a	cellular_component
GO:0000323	GO:0106123	is_a	cellular_component
GO:0110165	GO:0106124	is_a	cellular_component
GO:0106123	GO:0106124	part_of	cellular_component
GO:0110165	GO:0106125	is_a	cellular_component
GO:0106123	GO:0106125	part_of	cellular_component
GO:0110165	GO:0106126	is_a	cellular_component
GO:0106123	GO:0106126	part_of	cellular_component
GO:0044217	GO:0106139	is_a	cellular_component
GO:0043527	GO:0106143	is_a	cellular_component
GO:0060205	GO:0106172	is_a	cellular_component
GO:0030137	GO:0106172	part_of	cellular_component
GO:0060205	GO:0106173	is_a	cellular_component
GO:0005775	GO:0106174	is_a	cellular_component
GO:0060205	GO:0106174	is_a	cellular_component
GO:0097013	GO:0106174	is_a	cellular_component
GO:0032010	GO:0106174	part_of	cellular_component
GO:0030659	GO:0106175	is_a	cellular_component
GO:0032010	GO:0106175	part_of	cellular_component
GO:0071682	GO:0106176	is_a	cellular_component
GO:0045334	GO:0106176	part_of	cellular_component
GO:0009898	GO:0106186	is_a	cellular_component
GO:0031520	GO:0106186	part_of	cellular_component
GO:1902494	GO:0106232	is_a	cellular_component
GO:0005737	GO:0106232	part_of	cellular_component
GO:0098796	GO:0106234	is_a	cellular_component
GO:0032991	GO:0106249	is_a	cellular_component
GO:0032991	GO:0106333	is_a	cellular_component
GO:1902555	GO:0106391	is_a	cellular_component
GO:1902555	GO:0106392	is_a	cellular_component
GO:0017053	GO:0110001	is_a	cellular_component
GO:0070603	GO:0110016	is_a	cellular_component
GO:0005730	GO:0110016	part_of	cellular_component
GO:1902495	GO:0110067	is_a	cellular_component
GO:0098590	GO:0110070	is_a	cellular_component
GO:0110165	GO:0110071	is_a	cellular_component
GO:0110070	GO:0110071	part_of	cellular_component
GO:0032991	GO:0110078	is_a	cellular_component
GO:0005826	GO:0110085	is_a	cellular_component
GO:0005826	GO:0110086	is_a	cellular_component
GO:0110165	GO:0110092	is_a	cellular_component
GO:0005634	GO:0110092	part_of	cellular_component
GO:0110165	GO:0110093	is_a	cellular_component
GO:0005634	GO:0110093	part_of	cellular_component
GO:0140513	GO:0110103	is_a	cellular_component
GO:1905354	GO:0110103	is_a	cellular_component
GO:1902911	GO:0110115	is_a	cellular_component
GO:0071341	GO:0110115	part_of	cellular_component
GO:0032991	GO:0110131	is_a	cellular_component
GO:0030479	GO:0110131	part_of	cellular_component
GO:0032991	GO:0110142	is_a	cellular_component
GO:0043231	GO:0110143	is_a	cellular_component
GO:0070013	GO:0110145	is_a	cellular_component
GO:0110143	GO:0110145	part_of	cellular_component
GO:0031090	GO:0110146	is_a	cellular_component
GO:0110143	GO:0110146	part_of	cellular_component
GO:0032991	GO:0110157	is_a	cellular_component
GO:0005615	GO:0110157	part_of	cellular_component
GO:0008303	GO:0110158	is_a	cellular_component
GO:0005737	GO:0110158	part_of	cellular_component
GO:0005575	GO:0110165	is_a	cellular_component
GO:0005886	GO:0120001	is_a	cellular_component
GO:0098590	GO:0120001	is_a	cellular_component
GO:0016324	GO:0120001	part_of	cellular_component
GO:0031410	GO:0120002	is_a	cellular_component
GO:0098590	GO:0120003	is_a	cellular_component
GO:0016324	GO:0120003	part_of	cellular_component
GO:0042995	GO:0120025	is_a	cellular_component
GO:0044157	GO:0120026	is_a	cellular_component
GO:0110165	GO:0120043	is_a	cellular_component
GO:0032420	GO:0120043	part_of	cellular_component
GO:0110165	GO:0120044	is_a	cellular_component
GO:0032420	GO:0120044	part_of	cellular_component
GO:0110165	GO:0120082	is_a	cellular_component
GO:0005790	GO:0120082	part_of	cellular_component
GO:0071781	GO:0120082	part_of	cellular_component
GO:0110165	GO:0120083	is_a	cellular_component
GO:0071781	GO:0120083	part_of	cellular_component
GO:0044232	GO:0120095	is_a	cellular_component
GO:0031501	GO:0120097	is_a	cellular_component
GO:0140534	GO:0120097	is_a	cellular_component
GO:0110165	GO:0120098	is_a	cellular_component
GO:0005737	GO:0120098	part_of	cellular_component
GO:0032991	GO:0120099	is_a	cellular_component
GO:0005737	GO:0120099	part_of	cellular_component
GO:0110165	GO:0120100	is_a	cellular_component
GO:0009425	GO:0120100	part_of	cellular_component
GO:0098797	GO:0120101	is_a	cellular_component
GO:0120100	GO:0120101	part_of	cellular_component
GO:0110165	GO:0120102	is_a	cellular_component
GO:0009425	GO:0120102	part_of	cellular_component
GO:0140535	GO:0120103	is_a	cellular_component
GO:0005929	GO:0120103	part_of	cellular_component
GO:0110165	GO:0120104	is_a	cellular_component
GO:0110085	GO:0120104	part_of	cellular_component
GO:0110165	GO:0120105	is_a	cellular_component
GO:0110085	GO:0120105	part_of	cellular_component
GO:0110165	GO:0120106	is_a	cellular_component
GO:0110085	GO:0120106	part_of	cellular_component
GO:0110165	GO:0120107	is_a	cellular_component
GO:0120100	GO:0120107	part_of	cellular_component
GO:0032838	GO:0120111	is_a	cellular_component
GO:0043005	GO:0120111	part_of	cellular_component
GO:0032991	GO:0120114	is_a	cellular_component
GO:0120114	GO:0120115	is_a	cellular_component
GO:0030054	GO:0120118	is_a	cellular_component
GO:0070161	GO:0120119	is_a	cellular_component
GO:0110165	GO:0120120	is_a	cellular_component
GO:0005856	GO:0120120	part_of	cellular_component
GO:0110165	GO:0120121	is_a	cellular_component
GO:0005856	GO:0120121	part_of	cellular_component
GO:0140535	GO:0120123	is_a	cellular_component
GO:1902494	GO:0120123	is_a	cellular_component
GO:0032991	GO:0120124	is_a	cellular_component
GO:1905368	GO:0120125	is_a	cellular_component
GO:0110165	GO:0120134	is_a	cellular_component
GO:0005930	GO:0120134	part_of	cellular_component
GO:0110165	GO:0120135	is_a	cellular_component
GO:0005930	GO:0120135	part_of	cellular_component
GO:0044163	GO:0120148	is_a	cellular_component
GO:0033648	GO:0120149	is_a	cellular_component
GO:0033655	GO:0120149	is_a	cellular_component
GO:0032991	GO:0120155	is_a	cellular_component
GO:0005935	GO:0120155	part_of	cellular_component
GO:1902554	GO:0120157	is_a	cellular_component
GO:0032991	GO:0120171	is_a	cellular_component
GO:0001750	GO:0120199	is_a	cellular_component
GO:0001750	GO:0120200	is_a	cellular_component
GO:0060170	GO:0120201	is_a	cellular_component
GO:0097381	GO:0120201	is_a	cellular_component
GO:0030659	GO:0120202	is_a	cellular_component
GO:0097381	GO:0120202	is_a	cellular_component
GO:0043233	GO:0120203	is_a	cellular_component
GO:0120200	GO:0120203	part_of	cellular_component
GO:0110165	GO:0120205	is_a	cellular_component
GO:0032391	GO:0120205	part_of	cellular_component
GO:0110165	GO:0120206	is_a	cellular_component
GO:0032391	GO:0120206	part_of	cellular_component
GO:0043005	GO:0120208	is_a	cellular_component
GO:0120208	GO:0120209	is_a	cellular_component
GO:0120208	GO:0120210	is_a	cellular_component
GO:0110165	GO:0120212	is_a	cellular_component
GO:0032991	GO:0120216	is_a	cellular_component
GO:0062023	GO:0120216	part_of	cellular_component
GO:0009330	GO:0120217	is_a	cellular_component
GO:0110165	GO:0120219	is_a	cellular_component
GO:0110165	GO:0120220	is_a	cellular_component
GO:0045177	GO:0120220	part_of	cellular_component
GO:0032991	GO:0120228	is_a	cellular_component
GO:0005930	GO:0120228	part_of	cellular_component
GO:0150005	GO:0120231	is_a	cellular_component
GO:0030112	GO:0120234	is_a	cellular_component
GO:0032420	GO:0120234	part_of	cellular_component
GO:0030112	GO:0120238	is_a	cellular_component
GO:0030112	GO:0120239	is_a	cellular_component
GO:0030112	GO:0120240	is_a	cellular_component
GO:0097574	GO:0120249	is_a	cellular_component
GO:0030532	GO:0120259	is_a	cellular_component
GO:0110165	GO:0120260	is_a	cellular_component
GO:0005856	GO:0120260	part_of	cellular_component
GO:0005929	GO:0120260	part_of	cellular_component
GO:0098590	GO:0120267	is_a	cellular_component
GO:0020039	GO:0120267	part_of	cellular_component
GO:0140535	GO:0120269	is_a	cellular_component
GO:0020016	GO:0120269	part_of	cellular_component
GO:0036464	GO:0120279	is_a	cellular_component
GO:0060293	GO:0120279	part_of	cellular_component
GO:0110165	GO:0120280	is_a	cellular_component
GO:0000421	GO:0120281	is_a	cellular_component
GO:0005765	GO:0120281	is_a	cellular_component
GO:0044754	GO:0120281	part_of	cellular_component
GO:0005775	GO:0120282	is_a	cellular_component
GO:0044754	GO:0120282	part_of	cellular_component
GO:0043232	GO:0120293	is_a	cellular_component
GO:0005737	GO:0120293	part_of	cellular_component
GO:0110165	GO:0120307	is_a	cellular_component
GO:0110165	GO:0120321	is_a	cellular_component
GO:0005635	GO:0120321	part_of	cellular_component
GO:0120025	GO:0120327	is_a	cellular_component
GO:1902555	GO:0120330	is_a	cellular_component
GO:0001534	GO:0120333	is_a	cellular_component
GO:0001534	GO:0120334	is_a	cellular_component
GO:0001534	GO:0120335	is_a	cellular_component
GO:0001535	GO:0120336	is_a	cellular_component
GO:0120333	GO:0120336	part_of	cellular_component
GO:0001535	GO:0120337	is_a	cellular_component
GO:0120334	GO:0120337	part_of	cellular_component
GO:0001535	GO:0120338	is_a	cellular_component
GO:0120335	GO:0120338	part_of	cellular_component
GO:0032991	GO:0120339	is_a	cellular_component
GO:0001534	GO:0120339	part_of	cellular_component
GO:0120339	GO:0120340	is_a	cellular_component
GO:0120333	GO:0120340	part_of	cellular_component
GO:0120339	GO:0120341	is_a	cellular_component
GO:0120334	GO:0120341	part_of	cellular_component
GO:0120339	GO:0120342	is_a	cellular_component
GO:0120335	GO:0120342	part_of	cellular_component
GO:0032991	GO:0120343	is_a	cellular_component
GO:0001534	GO:0120343	part_of	cellular_component
GO:0032991	GO:0140007	is_a	cellular_component
GO:0034708	GO:0140020	is_a	cellular_component
GO:0110165	GO:0140022	is_a	cellular_component
GO:0070603	GO:0140091	is_a	cellular_component
GO:0070603	GO:0140092	is_a	cellular_component
GO:0070603	GO:0140093	is_a	cellular_component
GO:0033643	GO:0140220	is_a	cellular_component
GO:0016020	GO:0140221	is_a	cellular_component
GO:0140220	GO:0140221	part_of	cellular_component
GO:0031974	GO:0140222	is_a	cellular_component
GO:0140220	GO:0140222	part_of	cellular_component
GO:0032991	GO:0140224	is_a	cellular_component
GO:0032991	GO:0140225	is_a	cellular_component
GO:0045202	GO:0140240	is_a	cellular_component
GO:0000152	GO:0140261	is_a	cellular_component
GO:0042579	GO:0140266	is_a	cellular_component
GO:0044232	GO:0140268	is_a	cellular_component
GO:0098800	GO:0140275	is_a	cellular_component
GO:0044232	GO:0140284	is_a	cellular_component
GO:0070603	GO:0140288	is_a	cellular_component
GO:0036464	GO:0140363	is_a	cellular_component
GO:0036464	GO:0140364	is_a	cellular_component
GO:0036464	GO:0140365	is_a	cellular_component
GO:0098635	GO:0140366	is_a	cellular_component
GO:0043235	GO:0140368	is_a	cellular_component
GO:0000781	GO:0140445	is_a	cellular_component
GO:0032991	GO:0140451	is_a	cellular_component
GO:0043232	GO:0140453	is_a	cellular_component
GO:0051285	GO:0140472	is_a	cellular_component
GO:0035839	GO:0140472	part_of	cellular_component
GO:0043231	GO:0140494	is_a	cellular_component
GO:0000136	GO:0140497	is_a	cellular_component
GO:0000136	GO:0140498	is_a	cellular_component
GO:0110165	GO:0140510	is_a	cellular_component
GO:0005634	GO:0140510	part_of	cellular_component
GO:0110165	GO:0140511	is_a	cellular_component
GO:0140510	GO:0140511	part_of	cellular_component
GO:0110165	GO:0140512	is_a	cellular_component
GO:0140510	GO:0140512	part_of	cellular_component
GO:0032991	GO:0140513	is_a	cellular_component
GO:0005634	GO:0140513	part_of	cellular_component
GO:0020023	GO:0140525	is_a	cellular_component
GO:0032991	GO:0140534	is_a	cellular_component
GO:0005783	GO:0140534	part_of	cellular_component
GO:0032991	GO:0140535	is_a	cellular_component
GO:0016020	GO:0140549	is_a	cellular_component
GO:0090575	GO:0140552	is_a	cellular_component
GO:0000786	GO:0140573	is_a	cellular_component
GO:0033643	GO:0140593	is_a	cellular_component
GO:0005742	GO:0140595	is_a	cellular_component
GO:0005742	GO:0140596	is_a	cellular_component
GO:0110165	GO:0140599	is_a	cellular_component
GO:0140512	GO:0140599	part_of	cellular_component
GO:0042405	GO:0140602	is_a	cellular_component
GO:1990234	GO:0140615	is_a	cellular_component
GO:0009289	GO:0140621	is_a	cellular_component
GO:0098796	GO:0140622	is_a	cellular_component
GO:0010008	GO:0140622	part_of	cellular_component
GO:0061702	GO:0140634	is_a	cellular_component
GO:1902555	GO:0140638	is_a	cellular_component
GO:0043264	GO:0140644	is_a	cellular_component
GO:0070461	GO:0140671	is_a	cellular_component
GO:0070461	GO:0140672	is_a	cellular_component
GO:1990204	GO:0140690	is_a	cellular_component
GO:0101031	GO:0140714	is_a	cellular_component
GO:1902494	GO:0140715	is_a	cellular_component
GO:0000792	GO:0140720	is_a	cellular_component
GO:0099115	GO:0140720	part_of	cellular_component
GO:0043232	GO:0140737	is_a	cellular_component
GO:0061702	GO:0140738	is_a	cellular_component
GO:0032991	GO:0140910	is_a	cellular_component
GO:0110165	GO:0140918	is_a	cellular_component
GO:0005813	GO:0140918	part_of	cellular_component
GO:0030425	GO:0150001	is_a	cellular_component
GO:0030425	GO:0150002	is_a	cellular_component
GO:0110165	GO:0150004	is_a	cellular_component
GO:0044326	GO:0150004	part_of	cellular_component
GO:0032991	GO:0150005	is_a	cellular_component
GO:0150005	GO:0150006	is_a	cellular_component
GO:0097440	GO:0150014	is_a	cellular_component
GO:0150002	GO:0150014	is_a	cellular_component
GO:0097440	GO:0150015	is_a	cellular_component
GO:1990635	GO:0150015	is_a	cellular_component
GO:0097441	GO:0150016	is_a	cellular_component
GO:0150002	GO:0150016	is_a	cellular_component
GO:0097441	GO:0150017	is_a	cellular_component
GO:1990635	GO:0150017	is_a	cellular_component
GO:0110165	GO:0150034	is_a	cellular_component
GO:0030424	GO:0150034	part_of	cellular_component
GO:0098985	GO:0150048	is_a	cellular_component
GO:0032156	GO:0150050	is_a	cellular_component
GO:0099571	GO:0150050	is_a	cellular_component
GO:0005794	GO:0150051	is_a	cellular_component
GO:0098794	GO:0150051	part_of	cellular_component
GO:0098985	GO:0150053	is_a	cellular_component
GO:1903440	GO:0150056	is_a	cellular_component
GO:1903440	GO:0150057	is_a	cellular_component
GO:1903440	GO:0150058	is_a	cellular_component
GO:0043195	GO:0150086	is_a	cellular_component
GO:0150086	GO:0150087	is_a	cellular_component
GO:0150086	GO:0150088	is_a	cellular_component
GO:0098796	GO:0160005	is_a	cellular_component
GO:0140534	GO:0160005	is_a	cellular_component
GO:0005789	GO:0160005	part_of	cellular_component
GO:1903561	GO:0160014	is_a	cellular_component
GO:0043231	GO:0160045	is_a	cellular_component
GO:0090571	GO:0160051	is_a	cellular_component
GO:0032991	GO:0160055	is_a	cellular_component
GO:0010008	GO:0160056	is_a	cellular_component
GO:0044354	GO:0160056	part_of	cellular_component
GO:0072379	GO:0160064	is_a	cellular_component
GO:0032991	GO:0160065	is_a	cellular_component
GO:0061499	GO:0160065	part_of	cellular_component
GO:0160065	GO:0160066	is_a	cellular_component
GO:0160065	GO:0160067	is_a	cellular_component
GO:0032991	GO:0160074	is_a	cellular_component
GO:0005829	GO:0160074	part_of	cellular_component
GO:0032991	GO:0160092	is_a	cellular_component
GO:0110165	GO:0160110	is_a	cellular_component
GO:0097545	GO:0160110	part_of	cellular_component
GO:0110165	GO:0160111	is_a	cellular_component
GO:0097649	GO:0160111	part_of	cellular_component
GO:0160110	GO:0160111	part_of	cellular_component
GO:0110165	GO:0160112	is_a	cellular_component
GO:0097649	GO:0160112	part_of	cellular_component
GO:0160110	GO:0160112	part_of	cellular_component
GO:0110165	GO:0160113	is_a	cellular_component
GO:0097545	GO:0160113	part_of	cellular_component
GO:0110165	GO:0160114	is_a	cellular_component
GO:0097545	GO:0160114	part_of	cellular_component
GO:0110165	GO:0160115	is_a	cellular_component
GO:0097545	GO:0160115	part_of	cellular_component
GO:0098798	GO:0160120	is_a	cellular_component
GO:1902494	GO:0170010	is_a	cellular_component
GO:0098796	GO:0170013	is_a	cellular_component
GO:0098796	GO:0170014	is_a	cellular_component
GO:0032991	GO:0170027	is_a	cellular_component
GO:0000940	GO:0170027	part_of	cellular_component
GO:0032991	GO:0180019	is_a	cellular_component
GO:0000940	GO:0180019	part_of	cellular_component
GO:0032991	GO:0180022	is_a	cellular_component
GO:0005874	GO:1901588	is_a	cellular_component
GO:0030425	GO:1901588	part_of	cellular_component
GO:0097427	GO:1901589	is_a	cellular_component
GO:0030424	GO:1901589	part_of	cellular_component
GO:1990234	GO:1902493	is_a	cellular_component
GO:0032991	GO:1902494	is_a	cellular_component
GO:0098796	GO:1902495	is_a	cellular_component
GO:1990351	GO:1902495	is_a	cellular_component
GO:0030897	GO:1902500	is_a	cellular_component
GO:0005774	GO:1902500	part_of	cellular_component
GO:1902500	GO:1902501	is_a	cellular_component
GO:0005765	GO:1902501	part_of	cellular_component
GO:0030897	GO:1902502	is_a	cellular_component
GO:0032585	GO:1902502	part_of	cellular_component
GO:0061695	GO:1902503	is_a	cellular_component
GO:1990228	GO:1902507	is_a	cellular_component
GO:1902494	GO:1902508	is_a	cellular_component
GO:1902495	GO:1902509	is_a	cellular_component
GO:1990204	GO:1902515	is_a	cellular_component
GO:0043190	GO:1902517	is_a	cellular_component
GO:1902911	GO:1902554	is_a	cellular_component
GO:1905348	GO:1902555	is_a	cellular_component
GO:1990351	GO:1902556	is_a	cellular_component
GO:1990204	GO:1902560	is_a	cellular_component
GO:0000123	GO:1902562	is_a	cellular_component
GO:0036064	GO:1902636	is_a	cellular_component
GO:0060091	GO:1902636	part_of	cellular_component
GO:0036064	GO:1902671	is_a	cellular_component
GO:0097554	GO:1902671	part_of	cellular_component
GO:0036064	GO:1902672	is_a	cellular_component
GO:0097555	GO:1902672	part_of	cellular_component
GO:0036064	GO:1902673	is_a	cellular_component
GO:0097556	GO:1902673	part_of	cellular_component
GO:0036064	GO:1902674	is_a	cellular_component
GO:0097557	GO:1902674	part_of	cellular_component
GO:0036064	GO:1902675	is_a	cellular_component
GO:0097558	GO:1902675	part_of	cellular_component
GO:0036064	GO:1902676	is_a	cellular_component
GO:0097559	GO:1902676	part_of	cellular_component
GO:0036064	GO:1902677	is_a	cellular_component
GO:0097560	GO:1902677	part_of	cellular_component
GO:0036064	GO:1902678	is_a	cellular_component
GO:0097561	GO:1902678	part_of	cellular_component
GO:1902494	GO:1902687	is_a	cellular_component
GO:1990204	GO:1902693	is_a	cellular_component
GO:1902695	GO:1902694	is_a	cellular_component
GO:0032991	GO:1902695	is_a	cellular_component
GO:0043235	GO:1902710	is_a	cellular_component
GO:1902710	GO:1902711	is_a	cellular_component
GO:0038037	GO:1902712	is_a	cellular_component
GO:1902710	GO:1902712	is_a	cellular_component
GO:0051285	GO:1902716	is_a	cellular_component
GO:0035838	GO:1902716	part_of	cellular_component
GO:0030175	GO:1902737	is_a	cellular_component
GO:0043005	GO:1902737	is_a	cellular_component
GO:0030425	GO:1902737	part_of	cellular_component
GO:0150005	GO:1902773	is_a	cellular_component
GO:1990204	GO:1902792	is_a	cellular_component
GO:1902494	GO:1902793	is_a	cellular_component
GO:0061695	GO:1902911	is_a	cellular_component
GO:0061695	GO:1902912	is_a	cellular_component
GO:0031520	GO:1902929	is_a	cellular_component
GO:0035838	GO:1902929	part_of	cellular_component
GO:0008076	GO:1902937	is_a	cellular_component
GO:1902555	GO:1903095	is_a	cellular_component
GO:1902495	GO:1903103	is_a	cellular_component
GO:1902495	GO:1903113	is_a	cellular_component
GO:1902495	GO:1903114	is_a	cellular_component
GO:0038037	GO:1903143	is_a	cellular_component
GO:1903439	GO:1903143	is_a	cellular_component
GO:0005884	GO:1903144	is_a	cellular_component
GO:0005826	GO:1903144	part_of	cellular_component
GO:0005884	GO:1903145	is_a	cellular_component
GO:0051285	GO:1903145	part_of	cellular_component
GO:1902494	GO:1903269	is_a	cellular_component
GO:1902494	GO:1903293	is_a	cellular_component
GO:0098588	GO:1903349	is_a	cellular_component
GO:1990462	GO:1903349	part_of	cellular_component
GO:0097648	GO:1903439	is_a	cellular_component
GO:1903439	GO:1903440	is_a	cellular_component
GO:0032991	GO:1903502	is_a	cellular_component
GO:0032991	GO:1903503	is_a	cellular_component
GO:0031982	GO:1903561	is_a	cellular_component
GO:0065010	GO:1903561	is_a	cellular_component
GO:1902494	GO:1903600	is_a	cellular_component
GO:1904511	GO:1903754	is_a	cellular_component
GO:0055028	GO:1903754	part_of	cellular_component
GO:1903768	GO:1903767	is_a	cellular_component
GO:0043235	GO:1903768	is_a	cellular_component
GO:0005667	GO:1903865	is_a	cellular_component
GO:1990204	GO:1903958	is_a	cellular_component
GO:0032991	GO:1904090	is_a	cellular_component
GO:1903293	GO:1904096	is_a	cellular_component
GO:1903293	GO:1904097	is_a	cellular_component
GO:0120111	GO:1904115	is_a	cellular_component
GO:0030424	GO:1904115	part_of	cellular_component
GO:1903293	GO:1904144	is_a	cellular_component
GO:1902494	GO:1904176	is_a	cellular_component
